Date,B3SA3,PETR4,KLBN11,IBOV
2020-06-05,16.356666564941406,22.100000381469727,19.059999465942383,94637.0
2020-06-08,17.239999771118164,22.530000686645508,19.600000381469727,97645.0
2020-06-09,17.023332595825195,21.719999313354492,19.68000030517578,96747.0
2020-06-10,16.913333892822266,21.399999618530273,19.549999237060547,94686.0
2020-06-12,16.616666793823242,20.600000381469727,19.239999771118164,92795.0
2020-06-15,16.503332138061523,20.700000762939453,19.350000381469727,92376.0
2020-06-16,16.5,21.3700008392334,19.110000610351562,93531.0
2020-06-17,17.066665649414062,21.440000534057617,19.549999237060547,95547.0
2020-06-18,16.786666870117188,21.600000381469727,20.079999923706055,96125.0
2020-06-19,17.0,21.469999313354492,20.510000228881836,96572.0
2020-06-22,16.77666664123535,20.950000762939453,20.360000610351562,95336.0
2020-06-23,17.426666259765625,21.649999618530273,19.969999313354492,95975.0
2020-06-24,17.549999237060547,21.0,20.5,94377.0
2020-06-25,18.333332061767578,21.469999313354492,20.459999084472656,95983.0
2020-06-26,17.816665649414062,20.84000015258789,20.510000228881836,93834.0
2020-06-29,18.31999969482422,21.65999984741211,20.239999771118164,95735.0
2020-06-30,18.363332748413086,21.549999237060547,20.68000030517578,95056.0
2020-07-01,18.676666259765625,21.709999084472656,20.799999237060547,96203.0
2020-07-02,18.733333587646484,22.059999465942383,20.719999313354492,96235.0
2020-07-03,18.833332061767578,21.979999542236328,20.8700008392334,96765.0
2020-07-06,18.84000015258789,22.510000228881836,20.639999389648438,98937.0
2020-07-07,19.056665420532227,22.229999542236328,20.59000015258789,97761.0
2020-07-08,20.216665267944336,22.649999618530273,21.0,99770.0
2020-07-09,19.6299991607666,22.139999389648438,20.639999389648438,99160.0
2020-07-10,19.983333587646484,22.510000228881836,20.450000762939453,100032.0
2020-07-13,19.963333129882812,22.15999984741211,20.020000457763672,98697.0
2020-07-14,20.3799991607666,22.899999618530273,20.399999618530273,100440.0
2020-07-15,20.6299991607666,23.34000015258789,20.959999084472656,101791.0
2020-07-16,20.5,22.719999313354492,20.68000030517578,100553.0
2020-07-17,21.29666519165039,22.739999771118164,20.940000534057617,102888.0
2020-07-20,22.466665267944336,22.739999771118164,21.270000457763672,104426.0
2020-07-21,22.043333053588867,23.3700008392334,20.989999771118164,104310.0
2020-07-22,22.233333587646484,23.049999237060547,21.1299991607666,104290.0
2020-07-23,21.84000015258789,22.56999969482422,21.360000610351562,102293.0
2020-07-24,21.78333282470703,22.729999542236328,21.549999237060547,102382.0
2020-07-27,22.0766658782959,23.200000762939453,21.440000534057617,104477.0
2020-07-28,21.74333381652832,22.799999237060547,21.190000534057617,104109.0
2020-07-29,21.543333053588867,23.170000076293945,21.049999237060547,105605.0
2020-07-30,21.536666870117188,22.81999969482422,21.290000915527344,105009.0
2020-07-31,21.146665573120117,22.200000762939453,20.770000457763672,102912.0
2020-08-03,21.29666519165039,21.799999237060547,20.8700008392334,102830.0
2020-08-04,21.073333740234375,21.780000686645508,20.850000381469727,101216.0
2020-08-05,21.16666603088379,23.18000030517578,22.75,102802.0
2020-08-06,21.350000381469727,23.219999313354492,23.31999969482422,104126.0
2020-08-07,20.850000381469727,22.790000915527344,23.06999969482422,102776.0
2020-08-10,20.75,23.450000762939453,23.299999237060547,103444.0
2020-08-11,20.280000686645508,23.079999923706055,23.959999084472656,102174.0
2020-08-12,20.5,23.479999542236328,24.520000457763672,102118.0
2020-08-13,20.216665267944336,22.84000015258789,25.25,100461.0
2020-08-14,20.190000534057617,22.670000076293945,25.149999618530273,101353.0
2020-08-17,19.366666793823242,22.600000381469727,25.770000457763672,99595.0
2020-08-18,20.600000381469727,23.020000457763672,25.8700008392334,102065.0
2020-08-19,19.856666564941406,22.889999389648438,25.770000457763672,100854.0
2020-08-20,20.780000686645508,22.729999542236328,26.18000030517578,101468.0
2020-08-21,20.323333740234375,22.559999465942383,26.110000610351562,101521.0
2020-08-24,20.299999237060547,22.969999313354492,26.579999923706055,102298.0
2020-08-25,20.616666793823242,22.8700008392334,26.1299991607666,102118.0
2020-08-26,20.16666603088379,22.219999313354492,26.18000030517578,100627.0
2020-08-27,20.093332290649414,22.149999618530273,26.079999923706055,100624.0
2020-08-28,20.34000015258789,22.540000915527344,26.170000076293945,102143.0
2020-08-31,19.600000381469727,21.889999389648438,25.75,99369.0
2020-09-01,20.016666412353516,22.8700008392334,26.09000015258789,102168.0
2020-09-02,19.989999771118164,22.799999237060547,25.389999389648438,101911.0
2020-09-03,19.273332595825195,22.8799991607666,25.100000381469727,100721.0
2020-09-04,19.44333267211914,22.920000076293945,25.010000228881836,101242.0
2020-09-08,19.01333236694336,22.260000228881836,24.43000030517578,100050.0
2020-09-09,19.420000076293945,22.729999542236328,24.84000015258789,101292.0
2020-09-10,18.66666603088379,22.1200008392334,24.530000686645508,98835.0
2020-09-11,18.67333221435547,21.8799991607666,24.200000762939453,98363.0
2020-09-14,19.5766658782959,21.68000030517578,24.719999313354492,100275.0
2020-09-15,19.093332290649414,21.670000076293945,25.5,100298.0
2020-09-16,19.00666618347168,21.729999542236328,25.06999969482422,99676.0
2020-09-17,18.893333435058594,22.149999618530273,25.40999984741211,100098.0
2020-09-18,18.709999084472656,21.649999618530273,25.309999465942383,98290.0
2020-09-21,18.700000762939453,20.899999618530273,24.780000686645508,96991.0
2020-09-22,19.1200008392334,20.799999237060547,24.329999923706055,97294.0
2020-09-23,18.6299991607666,20.229999542236328,24.260000228881836,95735.0
2020-09-24,19.656665802001953,20.399999618530273,24.43000030517578,97012.0
2020-09-25,19.116666793823242,20.1299991607666,24.549999237060547,96999.0
2020-09-28,18.336666107177734,19.6299991607666,23.809999465942383,94666.0
2020-09-29,17.883333206176758,19.309999465942383,24.0,93580.0
2020-09-30,18.336666107177734,19.610000610351562,23.799999237060547,94603.0
2020-10-01,18.176666259765625,19.850000381469727,24.31999969482422,95479.0
2020-10-02,17.753332138061523,19.020000457763672,23.8799991607666,94016.0
2020-10-05,18.583332061767578,20.030000686645508,24.270000457763672,96089.0
2020-10-06,17.920000076293945,19.93000030517578,24.059999465942383,95615.0
2020-10-07,17.90333366394043,19.790000915527344,24.440000534057617,95526.0
2020-10-08,18.28333282470703,20.440000534057617,24.889999389648438,97920.0
2020-10-09,18.236665725708008,19.799999237060547,24.18000030517578,97483.0
2020-10-13,18.266666412353516,20.1299991607666,24.65999984741211,98503.0
2020-10-14,18.793333053588867,19.969999313354492,24.450000762939453,99334.0
2020-10-15,18.536666870117188,19.75,24.81999969482422,99054.0
2020-10-16,18.113332748413086,19.329999923706055,25.809999465942383,98309.0
2020-10-19,18.713333129882812,19.520000457763672,25.18000030517578,98658.0
2020-10-20,19.299999237060547,20.18000030517578,25.5,100540.0
2020-10-21,19.123332977294922,20.15999984741211,25.200000762939453,100552.0
2020-10-22,18.690000534057617,20.84000015258789,25.350000381469727,101918.0
2020-10-23,18.266666412353516,20.56999969482422,25.5,101260.0
2020-10-26,18.3266658782959,20.25,25.200000762939453,101017.0
2020-10-27,17.583332061767578,19.8799991607666,24.780000686645508,99606.0
2020-10-28,17.110000610351562,18.670000076293945,23.950000762939453,95369.0
2020-10-29,17.65999984741211,19.290000915527344,23.84000015258789,96582.0
2020-10-30,17.016666412353516,18.940000534057617,23.790000915527344,93952.0
2020-11-03,16.989999771118164,19.649999618530273,24.219999313354492,95587.0
2020-11-04,18.03333282470703,19.719999313354492,23.889999389648438,97811.0
2020-11-05,18.8700008392334,19.889999389648438,24.059999465942383,100774.0
2020-11-06,18.873332977294922,19.75,23.780000686645508,100799.0
2020-11-09,17.950000762939453,21.610000610351562,23.889999389648438,103913.0
2020-11-10,18.03333282470703,23.079999923706055,23.190000534057617,105351.0
2020-11-11,18.466665267944336,22.8799991607666,23.09000015258789,104532.0
2020-11-12,17.926666259765625,21.90999984741211,23.479999542236328,102175.0
2020-11-13,17.899999618530273,22.6299991607666,24.479999542236328,104512.0
2020-11-16,17.799999237060547,23.290000915527344,24.229999542236328,106430.0
2020-11-17,17.850000381469727,23.690000534057617,23.799999237060547,107229.0
2020-11-18,18.016666412353516,23.549999237060547,23.799999237060547,106483.0
2020-11-19,18.440000534057617,23.81999969482422,23.360000610351562,106517.0
2020-11-23,18.030000686645508,25.100000381469727,23.43000030517578,107379.0
2020-11-24,18.566665649414062,26.219999313354492,23.530000686645508,109786.0
2020-11-25,18.8700008392334,26.25,23.34000015258789,110133.0
2020-11-26,19.0,25.81999969482422,24.09000015258789,110227.0
2020-11-27,18.966665267944336,25.5,25.010000228881836,110575.0
2020-11-30,18.709999084472656,24.899999618530273,25.010000228881836,108888.0
2020-12-01,18.926666259765625,25.600000381469727,25.559999465942383,111335.0
2020-12-02,19.866666793823242,25.90999984741211,24.90999984741211,111814.0
2020-12-03,19.6299991607666,26.639999389648438,24.229999542236328,112919.0
2020-12-04,19.59000015258789,27.530000686645508,24.18000030517578,113682.0
2020-12-07,19.486665725708008,27.0,24.309999465942383,113625.0
2020-12-08,19.373332977294922,26.65999984741211,23.8700008392334,113571.0
2020-12-09,18.883333206176758,26.940000534057617,23.719999313354492,112722.0
2020-12-10,19.40333366394043,27.81999969482422,23.809999465942383,114992.0
2020-12-11,19.613332748413086,27.56999969482422,23.81999969482422,115323.0
2020-12-14,19.426666259765625,27.6200008392334,23.950000762939453,114975.0
2020-12-15,19.626665115356445,27.850000381469727,24.399999618530273,116146.0
2020-12-16,20.183332443237305,28.190000534057617,24.75,117947.0
2020-12-17,20.149999618530273,28.239999771118164,25.010000228881836,118157.0
2020-12-18,19.933332443237305,28.100000381469727,25.639999389648438,117679.0
2020-12-21,19.66666603088379,27.020000457763672,24.920000076293945,116016.0
2020-12-22,20.093332290649414,27.280000686645508,25.68000030517578,116348.0
2020-12-23,19.996665954589844,27.950000762939453,25.139999389648438,117857.0
2020-12-28,20.5,28.18000030517578,25.440000534057617,119051.0
2020-12-29,20.606666564941406,28.270000457763672,25.56999969482422,119475.0
2020-12-30,20.65999984741211,28.34000015258789,26.549999237060547,119306.0
2021-01-04,20.3266658782959,28.90999984741211,26.049999237060547,118558.0
2021-01-05,20.366666793823242,30.040000915527344,25.8700008392334,119223.0
2021-01-06,20.03333282470703,30.100000381469727,26.360000610351562,119851.0
2021-01-07,20.593332290649414,31.0,27.760000228881836,121956.0
2021-01-08,20.896665573120117,31.1200008392334,28.889999389648438,125077.0
2021-01-11,20.036666870117188,30.860000610351562,29.5,122807.0
2021-01-12,20.616666793823242,30.6299991607666,29.690000534057617,123998.0
2021-01-13,20.700000762939453,29.149999618530273,28.8799991607666,122040.0
2021-01-14,20.553333282470703,29.450000762939453,28.420000076293945,123481.0
2021-01-15,19.940000534057617,28.1200008392334,28.889999389648438,120502.0
2021-01-18,20.266666412353516,28.06999969482422,29.290000915527344,121242.0
2021-01-19,20.196666717529297,28.690000534057617,29.190000534057617,120673.0
2021-01-20,20.0,28.209999084472656,29.209999084472656,119708.0
2021-01-21,19.366666793823242,27.549999237060547,29.09000015258789,118443.0
2021-01-22,19.516666412353516,27.09000015258789,28.510000228881836,117172.0
2021-01-26,19.766666412353516,27.0,29.290000915527344,116464.0
2021-01-27,19.670000076293945,27.399999618530273,28.700000762939453,115882.0
2021-01-28,20.43000030517578,27.760000228881836,28.290000915527344,119314.0
2021-01-29,19.933332443237305,26.690000534057617,27.899999618530273,116007.0
2021-02-01,20.41666603088379,27.530000686645508,28.280000686645508,117365.0
2021-02-02,20.896665573120117,28.65999984741211,28.040000915527344,118234.0
2021-02-03,20.986665725708008,28.940000534057617,28.43000030517578,119725.0
2021-02-04,20.81333351135254,28.81999969482422,28.139999389648438,119261.0
2021-02-05,21.149999618530273,28.84000015258789,28.450000762939453,119925.0
2021-02-08,20.836666107177734,28.110000610351562,27.940000534057617,119516.0
2021-02-09,20.739999771118164,27.540000915527344,27.940000534057617,119429.0
2021-02-10,20.016666412353516,27.799999237060547,27.920000076293945,118430.0
2021-02-11,20.106666564941406,28.079999923706055,28.030000686645508,119235.0
2021-02-12,19.953332901000977,28.440000534057617,28.020000457763672,119116.0
2021-02-17,19.670000076293945,29.59000015258789,28.549999237060547,120391.0
2021-02-18,19.34000015258789,29.270000457763672,29.020000457763672,119140.0
2021-02-19,19.350000381469727,27.329999923706055,29.229999542236328,118748.0
2021-02-22,18.579999923706055,21.670000076293945,30.899999618530273,112668.0
2021-02-23,18.446666717529297,24.059999465942383,30.829999923706055,115227.0
2021-02-24,18.540000915527344,24.399999618530273,31.239999771118164,115668.0
2021-02-25,18.29666519165039,23.190000534057617,29.979999542236328,112256.0
2021-02-26,18.100000381469727,22.239999771118164,29.8700008392334,110035.0
2021-03-01,18.116666793823242,22.0,30.899999618530273,110335.0
2021-03-02,18.670000076293945,21.989999771118164,30.489999771118164,111540.0
2021-03-03,18.863332748413086,21.190000534057617,30.1200008392334,111184.0
2021-03-04,18.496665954589844,22.219999313354492,29.889999389648438,112690.0
2021-03-05,18.829999923706055,22.389999389648438,30.860000610351562,115202.0
2021-03-08,17.56333351135254,21.100000381469727,29.510000228881836,110612.0
2021-03-09,17.833332061767578,21.59000015258789,30.459999084472656,111331.0
2021-03-10,18.43666648864746,22.34000015258789,29.389999389648438,112776.0
2021-03-11,18.899999618530273,23.290000915527344,28.969999313354492,114984.0
2021-03-12,18.446666717529297,23.170000076293945,29.399999618530273,114160.0
2021-03-15,17.933332443237305,23.649999618530273,28.3700008392334,114851.0
2021-03-16,17.483333587646484,23.280000686645508,29.610000610351562,114019.0
2021-03-17,17.649999618530273,24.079999923706055,29.559999465942383,116549.0
2021-03-18,17.90999984741211,23.239999771118164,28.59000015258789,114835.0
2021-03-19,18.54666519165039,24.0,28.280000686645508,116222.0
2021-03-22,18.34000015258789,23.520000457763672,28.459999084472656,114979.0
2021-03-23,18.056665420532227,22.799999237060547,28.520000457763672,113262.0
2021-03-24,17.93000030517578,22.81999969482422,28.700000762939453,112064.0
2021-03-25,17.926666259765625,23.200000762939453,28.549999237060547,113750.0
2021-03-26,18.003332138061523,23.459999084472656,28.510000228881836,114781.0
2021-03-29,17.866666793823242,23.829999923706055,28.6299991607666,115419.0
2021-03-30,17.833332061767578,23.829999923706055,28.31999969482422,116850.0
2021-03-31,18.206666946411133,24.100000381469727,27.6299991607666,116634.0
2021-04-01,17.8700008392334,23.889999389648438,28.049999237060547,115253.0
2021-04-05,18.106666564941406,24.040000915527344,28.079999923706055,117518.0
2021-04-06,18.356666564941406,24.020000457763672,28.600000381469727,117499.0
2021-04-07,18.316665649414062,24.0,28.829999923706055,117624.0
2021-04-08,18.616666793823242,23.700000762939453,29.18000030517578,118313.0
2021-04-09,18.406665802001953,23.649999618530273,29.440000534057617,117670.0
2021-04-12,18.59000015258789,23.889999389648438,29.950000762939453,118812.0
2021-04-13,18.433332443237305,23.969999313354492,29.959999084472656,119297.0
2021-04-14,18.343332290649414,24.350000381469727,29.700000762939453,120295.0
2021-04-15,18.18666648864746,23.09000015258789,30.049999237060547,120701.0
2021-04-16,18.466665267944336,22.950000762939453,29.530000686645508,121114.0
2021-04-19,18.1200008392334,24.280000686645508,29.84000015258789,120934.0
2021-04-20,17.906665802001953,23.81999969482422,30.09000015258789,120062.0
2021-04-22,17.78333282470703,23.709999084472656,29.299999237060547,119371.0
2021-04-23,17.906665802001953,23.690000534057617,29.1299991607666,120530.0
2021-04-26,17.670000076293945,23.780000686645508,28.969999313354492,120595.0
2021-04-27,17.649999618530273,23.100000381469727,29.280000686645508,119388.0
2021-04-28,17.866666793823242,23.940000534057617,28.200000762939453,121053.0
2021-04-29,17.516666412353516,23.6200008392334,28.200000762939453,120066.0
2021-04-30,17.16666603088379,23.6200008392334,27.8799991607666,118894.0
2021-05-03,17.163333892822266,23.43000030517578,27.530000686645508,119209.0
2021-05-04,16.889999389648438,22.889999389648438,27.3799991607666,117712.0
2021-05-05,17.16666603088379,23.829999923706055,27.889999389648438,119564.0
2021-05-06,16.933332443237305,23.5,27.850000381469727,119921.0
2021-05-07,17.780000686645508,24.3799991607666,27.899999618530273,122038.0
2021-05-10,17.766666412353516,24.700000762939453,28.020000457763672,121909.0
2021-05-11,17.616666793823242,25.149999618530273,28.299999237060547,122964.0
2021-05-12,17.16666603088379,24.780000686645508,27.690000534057617,119710.0
2021-05-13,17.25,24.989999771118164,27.299999237060547,120706.0
2021-05-14,17.850000381469727,26.299999237060547,26.899999618530273,121881.0
2021-05-17,17.579999923706055,26.65999984741211,26.959999084472656,122938.0
2021-05-18,17.299999237060547,26.350000381469727,26.75,122980.0
2021-05-19,17.219999313354492,26.149999618530273,26.799999237060547,122636.0
2021-05-20,17.25,25.93000030517578,26.15999984741211,122701.0
2021-05-21,17.350000381469727,25.950000762939453,26.0,122592.0
2021-05-24,17.450000762939453,26.389999389648438,26.06999969482422,124032.0
2021-05-25,17.0,25.84000015258789,25.979999542236328,122988.0
2021-05-26,17.100000381469727,26.09000015258789,25.959999084472656,123989.0
2021-05-27,16.979999542236328,25.90999984741211,26.780000686645508,124367.0
2021-05-28,17.479999542236328,26.989999771118164,26.190000534057617,125561.0
2021-05-31,17.540000915527344,26.8700008392334,26.350000381469727,126216.0
2021-06-01,17.700000762939453,27.290000915527344,25.790000915527344,128267.0
2021-06-02,17.010000228881836,27.8700008392334,25.329999923706055,129601.0
2021-06-04,17.239999771118164,28.5,25.31999969482422,130126.0
2021-06-07,17.290000915527344,28.290000915527344,25.989999771118164,130776.0
2021-06-08,16.329999923706055,28.65999984741211,25.260000228881836,129787.0
2021-06-09,16.399999618530273,28.65999984741211,25.68000030517578,129907.0
2021-06-10,16.0,28.68000030517578,25.799999237060547,130076.0
2021-06-11,16.1299991607666,28.56999969482422,26.0,129441.0
2021-06-14,16.31999969482422,28.75,25.649999618530273,130208.0
2021-06-15,16.670000076293945,29.030000686645508,25.600000381469727,130091.0
2021-06-16,16.90999984741211,29.139999389648438,25.389999389648438,129259.0
2021-06-17,17.170000076293945,28.1299991607666,25.25,128057.0
2021-06-18,17.3799991607666,28.31999969482422,25.670000076293945,128405.0
2021-06-21,17.06999969482422,28.950000762939453,26.149999618530273,129265.0
2021-06-22,16.989999771118164,29.100000381469727,26.299999237060547,128767.0
2021-06-23,17.020000457763672,29.299999237060547,25.850000381469727,128428.0
2021-06-24,16.989999771118164,29.649999618530273,26.3700008392334,129514.0
2021-06-25,16.690000534057617,29.100000381469727,25.860000610351562,127256.0
2021-06-28,16.989999771118164,29.049999237060547,26.360000610351562,127429.0
2021-06-29,17.040000915527344,29.18000030517578,26.389999389648438,127327.0
2021-06-30,16.81999969482422,29.43000030517578,26.34000015258789,126802.0
2021-07-01,16.31999969482422,29.059999465942383,26.489999771118164,125666.0
2021-07-02,16.420000076293945,29.18000030517578,26.709999084472656,127622.0
2021-07-05,16.110000610351562,28.850000381469727,26.93000030517578,126920.0
2021-07-06,15.920000076293945,27.670000076293945,26.690000534057617,125095.0
2021-07-07,16.270000457763672,28.049999237060547,27.229999542236328,127019.0
2021-07-08,16.149999618530273,27.489999771118164,27.0,125428.0
2021-07-12,16.709999084472656,27.729999542236328,27.149999618530273,127594.0
2021-07-13,16.950000762939453,27.899999618530273,27.09000015258789,128168.0
2021-07-14,17.1200008392334,27.670000076293945,26.700000762939453,128407.0
2021-07-15,17.0,27.079999923706055,26.290000915527344,127468.0
2021-07-16,16.59000015258789,26.68000030517578,26.0,125960.0
2021-07-19,16.40999984741211,26.239999771118164,25.68000030517578,124395.0
2021-07-20,16.420000076293945,26.59000015258789,26.0,125401.0
2021-07-21,16.350000381469727,26.959999084472656,25.59000015258789,125929.0
2021-07-22,16.5,26.899999618530273,25.770000457763672,126147.0
2021-07-23,16.350000381469727,26.739999771118164,25.649999618530273,125053.0
2021-07-26,16.40999984741211,27.469999313354492,25.93000030517578,126004.0
2021-07-27,16.100000381469727,27.149999618530273,25.420000076293945,124612.0
2021-07-28,15.84000015258789,27.709999084472656,25.329999923706055,126286.0
2021-07-29,15.8100004196167,27.809999465942383,25.190000534057617,125675.0
2021-07-30,15.25,26.90999984741211,24.610000610351562,121801.0
2021-08-02,15.619999885559082,26.40999984741211,24.399999618530273,122516.0
2021-08-03,16.010000228881836,26.850000381469727,24.489999771118164,123577.0
2021-08-04,15.9399995803833,26.280000686645508,25.0,121801.0
2021-08-05,15.710000038146973,28.350000381469727,24.700000762939453,121633.0
2021-08-06,15.899999618530273,28.389999389648438,24.440000534057617,122810.0
2021-08-09,15.770000457763672,28.190000534057617,25.110000610351562,123019.0
2021-08-10,15.510000228881836,28.280000686645508,25.079999923706055,122202.0
2021-08-11,15.050000190734863,28.670000076293945,24.93000030517578,122056.0
2021-08-12,13.890000343322754,29.100000381469727,24.639999389648438,120701.0
2021-08-13,14.640000343322754,29.350000381469727,25.209999084472656,121194.0
2021-08-16,13.979999542236328,28.639999389648438,25.329999923706055,119180.0
2021-08-17,13.819999694824219,27.030000686645508,25.190000534057617,117904.0
2021-08-18,13.539999961853027,26.790000915527344,24.219999313354492,116643.0
2021-08-19,14.180000305175781,26.639999389648438,23.899999618530273,117165.0
2021-08-20,14.199999809265137,26.600000381469727,24.610000610351562,118053.0
2021-08-23,13.649999618530273,27.020000457763672,25.170000076293945,117472.0
2021-08-24,13.899999618530273,27.579999923706055,25.670000076293945,120211.0
2021-08-25,13.989999771118164,27.729999542236328,26.670000076293945,120818.0
2021-08-26,13.65999984741211,27.489999771118164,26.3700008392334,118724.0
2021-08-27,13.9399995803833,28.489999771118164,26.719999313354492,120678.0
2021-08-30,13.699999809265137,28.299999237060547,26.520000457763672,119740.0
2021-08-31,14.069999694824219,27.190000534057617,26.309999465942383,118781.0
2021-09-01,14.430000305175781,27.040000915527344,26.139999389648438,119396.0
2021-09-02,14.069999694824219,26.600000381469727,25.299999237060547,116677.0
2021-09-03,14.050000190734863,26.329999923706055,25.5,116933.0
2021-09-06,14.319999694824219,26.459999084472656,25.18000030517578,117869.0
2021-09-08,13.119999885559082,24.969999313354492,25.450000762939453,113413.0
2021-09-09,13.630000114440918,25.5,25.950000762939453,115361.0
2021-09-10,13.8100004196167,25.34000015258789,25.3799991607666,114286.0
2021-09-13,14.199999809265137,26.229999542236328,25.600000381469727,116404.0
2021-09-14,14.130000114440918,25.8799991607666,25.75,116181.0
2021-09-15,14.050000190734863,26.329999923706055,25.1299991607666,115063.0
2021-09-16,14.119999885559082,26.100000381469727,23.969999313354492,113794.0
2021-09-17,14.180000305175781,24.93000030517578,23.3700008392334,111439.0
2021-09-20,13.680000305175781,24.649999618530273,22.799999237060547,108844.0
2021-09-21,13.550000190734863,25.209999084472656,22.799999237060547,110250.0
2021-09-22,14.25,25.850000381469727,23.06999969482422,112282.0
2021-09-23,13.90999984741211,26.84000015258789,23.860000610351562,114064.0
2021-09-24,13.880000114440918,26.899999618530273,23.760000228881836,113283.0
2021-09-27,13.680000305175781,27.139999389648438,23.709999084472656,113583.0
2021-09-28,12.9399995803833,26.959999084472656,23.350000381469727,110124.0
2021-09-29,12.75,27.389999389648438,23.649999618530273,111107.0
2021-09-30,12.739999771118164,27.229999542236328,24.209999084472656,110979.0
2021-10-01,13.229999542236328,28.0,23.760000228881836,112900.0
2021-10-04,12.399999618530273,28.790000915527344,23.549999237060547,110393.0
2021-10-05,12.149999618530273,29.420000076293945,23.559999465942383,110458.0
2021-10-06,12.220000267028809,28.639999389648438,22.899999618530273,110560.0
2021-10-07,12.260000228881836,28.600000381469727,22.530000686645508,110585.0
2021-10-08,12.489999771118164,29.1200008392334,22.399999618530273,112833.0
2021-10-11,12.130000114440918,29.31999969482422,22.760000228881836,112180.0
2021-10-13,12.850000381469727,29.6299991607666,23.100000381469727,113456.0
2021-10-14,12.729999542236328,29.68000030517578,22.829999923706055,113185.0
2021-10-15,13.149999618530273,29.600000381469727,23.18000030517578,114648.0
2021-10-18,12.920000076293945,29.450000762939453,23.0,114428.0
2021-10-19,12.520000457763672,28.010000228881836,22.360000610351562,110673.0
2021-10-20,13.140000343322754,28.5,22.56999969482422,110786.0
2021-10-21,13.010000228881836,27.450000762939453,22.5,107735.0
2021-10-22,12.619999885559082,27.18000030517578,24.200000762939453,106296.0
2021-10-25,12.890000343322754,29.040000915527344,24.200000762939453,108715.0
2021-10-26,12.149999618530273,28.760000228881836,23.8700008392334,106420.0
2021-10-27,12.119999885559082,28.690000534057617,23.280000686645508,106363.0
2021-10-28,12.039999961853027,28.959999084472656,23.600000381469727,105705.0
2021-10-29,11.90999984741211,27.149999618530273,22.940000534057617,103501.0
2021-11-01,11.979999542236328,28.0,22.1299991607666,105551.0
2021-11-03,12.0,26.850000381469727,22.389999389648438,105617.0
2021-11-04,11.9399995803833,26.0,22.329999923706055,103412.0
2021-11-05,12.369999885559082,25.850000381469727,22.510000228881836,104824.0
2021-11-08,12.239999771118164,26.1200008392334,22.5,104781.0
2021-11-09,12.640000343322754,26.639999389648438,22.190000534057617,105535.0
2021-11-10,12.670000076293945,26.43000030517578,22.229999542236328,105968.0
2021-11-11,13.149999618530273,26.450000762939453,23.149999618530273,107725.0
2021-11-12,13.050000190734863,26.989999771118164,23.270000457763672,106312.0
2021-11-16,12.75,27.270000457763672,23.040000915527344,104508.0
2021-11-17,12.65999984741211,26.579999923706055,22.989999771118164,102945.0
2021-11-18,12.470000267028809,26.540000915527344,22.989999771118164,102524.0
2021-11-19,12.470000267028809,26.100000381469727,23.520000457763672,103035.0
2021-11-22,12.100000381469727,26.360000610351562,23.1200008392334,102122.0
2021-11-23,11.979999542236328,27.799999237060547,22.979999542236328,103663.0
2021-11-24,12.1899995803833,28.3700008392334,23.579999923706055,104514.0
2021-11-25,12.369999885559082,29.6200008392334,23.670000076293945,105811.0
2021-11-26,11.779999732971191,28.469999313354492,23.25,102224.0
2021-11-29,11.5,29.469999313354492,23.829999923706055,102814.0
2021-11-30,11.109999656677246,29.43000030517578,23.809999465942383,101915.0
2021-12-01,11.010000228881836,29.600000381469727,24.0,100775.0
2021-12-02,11.460000038146973,28.360000610351562,24.3700008392334,104466.0
2021-12-03,11.630000114440918,28.760000228881836,24.149999618530273,105070.0
2021-12-06,11.779999732971191,28.889999389648438,25.059999465942383,106859.0
2021-12-07,12.050000190734863,29.360000610351562,24.989999771118164,107558.0
2021-12-08,12.119999885559082,29.350000381469727,25.110000610351562,108096.0
2021-12-09,11.710000038146973,29.290000915527344,25.219999313354492,106291.0
2021-12-10,12.380000114440918,29.649999618530273,25.6200008392334,107758.0
2021-12-13,12.149999618530273,29.469999313354492,25.600000381469727,107383.0
2021-12-14,12.100000381469727,29.1200008392334,25.520000457763672,106760.0
2021-12-15,12.0600004196167,29.299999237060547,25.540000915527344,107370.0
2021-12-16,12.069999694824219,29.690000534057617,25.940000534057617,108212.0
2021-12-17,12.3100004196167,28.989999771118164,26.260000228881836,107201.0
2021-12-20,11.880000114440918,28.15999984741211,25.969999313354492,105020.0
2021-12-21,11.369999885559082,28.200000762939453,26.020000457763672,105500.0
2021-12-22,11.5,28.15999984741211,26.059999465942383,105244.0
2021-12-23,11.380000114440918,28.329999923706055,25.84000015258789,104891.0
2021-12-27,11.3100004196167,28.75,26.0,105531.0
2021-12-28,11.15999984741211,28.780000686645508,25.65999984741211,104864.0
2021-12-29,11.079999923706055,28.540000915527344,25.6299991607666,104107.0
2021-12-30,11.140000343322754,28.450000762939453,25.719999313354492,104822.0
2022-01-03,10.720000267028809,29.09000015258789,25.649999618530273,103922.0
2022-01-04,10.949999809265137,29.200000762939453,26.1299991607666,103514.0
2022-01-05,10.720000267028809,28.06999969482422,25.639999389648438,101006.0
2022-01-06,10.979999542236328,28.049999237060547,25.65999984741211,101561.0
2022-01-07,11.239999771118164,28.18000030517578,25.229999542236328,102719.0
2022-01-10,11.180000305175781,28.010000228881836,25.030000686645508,101945.0
